47.307,-3.6263,2.219,1.903,3.6034,2.9865,4.2817,0.95635,-0.0056066,1.9036,1.2552,0.68757,-0.51609,-21.582,1.6119,-0.98092,-0.77806,-1.6434,-1.3847,-1.8794,-0.39672,-0.020975,-0.847,-0.5424,-0.28019,0.26393,-11.005,0.8472,-0.51468,-0.4237,-0.80834,-0.71949,-0.93359,-0.18902,-0.026111,-0.43747,-0.284,-0.13748,0.15108,25.762,5.7815,3.6158,9.6711,8.9579,12.737,13.215,27.15,14.539,15.742,15.496,12.807,13.026,58.293,1.6373,0.97031,2.3624,2.613,3.5916,3.8295,6.8276,3.7587,4.5313,3.9806,3.2278,3.5367,12.017,0.90016,0.85976,1.6405,2.2414,2.4816,2.9468,3.7666,3.7206,3.9955,3.3182,2.7468,2.9228,2
53.331,-4.8147,0.34787,-0.53375,3.0889,-0.31285,2.8049,-0.098402,0.20085,3.9224,-2.0085,-0.27501,1.153,-24.981,2.2692,-0.18774,0.23475,-1.5039,0.12883,-1.3532,0.054713,-0.096219,-1.8167,0.92148,0.1316,-0.50369,-12.676,1.141,-0.10263,0.083472,-0.77637,0.079344,-0.69147,0.0089137,-0.012013,-0.91435,0.47034,0.090284,-0.27184,43.424,10.287,17.556,28.217,32.901,16.702,26.229,18.026,31.326,17.768,16.222,13.699,12.796,60.21,2.9948,4.3853,6.896,8.315,4.2702,6.7824,4.6941,7.5747,4.7619,4.4291,3.4189,3.2931,12.828,1.2399,1.6494,3.0594,3.4815,3.1559,4.2356,3.1577,4.6418,3.164,3.4689,2.8883,2.8433,2
52.275,-2.5721,1.6246,2.736,4.2673,1.5001,1.7921,0.72373,0.12983,1.5758,0.45276,0.093693,1.4086,-24.14,1.1006,-0.70788,-1.2165,-1.8952,-0.63972,-0.72736,-0.30789,-0.13117,-0.75055,-0.17539,0.019196,-0.66875,-12.238,0.55255,-0.3654,-0.63151,-0.98166,-0.32117,-0.36057,-0.14396,-0.071212,-0.37082,-0.072496,0.013135,-0.32611,77.596,26.694,13.275,12.109,15.74,17.178,50.86,20.037,18.119,12.503,16.232,13.375,12.115,81.78,6.7726,3.4186,3.271,4.3393,4.3879,12.729,5.8767,4.7544,3.4154,4.1705,3.359,3.3514,17.065,2.1666,1.4513,1.5904,2.5594,2.9324,5.6844,4.0218,3.9888,3.0406,2.8992,2.6941,2.5735,2
54.657,-3.1474,0.504,0.20133,4.0104,-0.5131,2.7409,0.36437,1.5208,2.6235,-1.1258,-0.4971,2.7417,-25.7,1.4301,-0.30471,-0.17979,-1.9845,0.26207,-1.3124,-0.20381,-0.66679,-1.1855,0.52818,0.2536,-1.3142,-12.976,0.72512,-0.14624,-0.082555,-0.99808,0.12812,-0.66309,-0.11285,-0.33611,-0.60021,0.26898,0.1267,-0.67201,45.928,23.097,16.59,29.659,42.501,16.075,32.837,18.497,21.475,22.631,16.495,14.003,8.8512,63.64,5.9755,4.1295,7.3769,10.761,4.0655,8.5094,4.7078,5.5444,5.803,4.4975,3.6849,2.5279,12.898,1.8236,1.5518,2.8385,4.0238,2.7389,4.1435,3.4392,3.5791,3.6938,3.1776,2.513,1.9898,2
51.229,-3.8876,3.3363,3.5383,3.4165,2.1909,3.2217,0.75131,0.92599,2.1117,1.1506,0.178,0.26792,-23.542,1.7518,-1.5956,-1.6693,-1.5051,-1.067,-1.4799,-0.36292,-0.41071,-0.9741,-0.5642,-0.019732,-0.15955,-11.988,0.92791,-0.7872,-0.85698,-0.78021,-0.54861,-0.73452,-0.18274,-0.2556,-0.48272,-0.26796,0.008057,-0.055126,92.464,5.9141,18.694,15.518,17.977,10.801,20.802,16.688,23.029,15.894,18.54,19.394,12.977,82.959,1.6042,4.8494,4.1049,4.8461,2.7296,5.4604,4.3873,5.6508,4.4838,4.7094,4.8357,3.2332,17.532,0.70184,1.8218,1.8841,2.4042,2.2767,3.1321,3.1804,4.1373,2.7946,3.2606,3.1423,2.7626,2
55.254,-6.6216,1.0105,0.70224,3.095,-1.1436,3.3257,0.25203,0.27753,3.3821,-1.026,-1.1631,2.9835,-25.955,3.1047,-0.52086,-0.41277,-1.5044,0.52692,-1.6643,-0.17698,-0.097524,-1.5831,0.50513,0.54843,-1.4796,-13.146,1.6109,-0.28471,-0.2219,-0.75853,0.2751,-0.82629,-0.092536,-0.014823,-0.80643,0.25281,0.27398,-0.75512,66.231,25.017,23.147,47.809,39.44,15.268,33.877,19.506,30.023,19.173,17.432,15.931,16.762,69.612,6.6355,5.691,11.883,10.069,3.8185,8.4735,4.9732,7.2848,5.1916,4.6441,4.3249,4.4182,14.495,2.144,2.1286,4.3875,3.7838,2.8229,4.4097,3.1993,3.9873,3.807,3.5142,3.1129,2.9813,2
50.902,-2.8912,0.82198,1.2744,4.7608,1.4193,1.0417,2.338,0.43891,1.8074,0.68895,1.2581,1.2318,-23.367,1.3025,-0.30829,-0.53051,-2.3022,-0.62681,-0.40644,-1.1313,-0.10547,-0.86277,-0.20757,-0.53844,-0.57158,-11.916,0.63174,-0.15932,-0.23624,-1.1628,-0.3338,-0.19119,-0.56507,-0.049288,-0.42728,-0.12472,-0.253,-0.28455,87.697,10.764,6.9644,13.062,16.445,14.815,38.747,15.353,18.361,14.824,14.04,10.369,9.5731,80.924,2.745,1.7623,3.2388,4.4409,3.9567,9.7285,4.1179,4.5829,3.9304,3.5889,2.759,2.5593,17.629,1.1807,1.1057,1.8351,2.4274,3.2108,4.8178,3.5428,3.9154,3.5043,2.6422,2.3377,2.5054,2
54.38,-3.2964,-1.6147,-2.0612,4.0768,-2.1117,1.3804,1.4618,0.020013,3.3464,-2.5361,0.29802,2.1196,-25.509,1.5056,0.75733,0.93675,-2.0223,1.0566,-0.61173,-0.6688,0.037492,-1.5133,1.2369,-0.16008,-1.0201,-12.916,0.7678,0.3664,0.43005,-1.0391,0.52832,-0.33501,-0.35865,0.031705,-0.77208,0.63475,-0.078796,-0.50366,51.661,15.199,7.204,15.299,57.148,21.267,14.032,20.795,33.314,18.064,20.055,10.271,12.959,64.886,3.982,1.8239,3.5633,14.24,5.4239,3.556,5.2266,8.4333,4.7004,5.2067,2.6211,3.5187,13.389,1.4532,1.0121,1.9217,5.0973,3.2441,2.4023,3.3469,4.5023,3.6372,3.3775,2.2309,2.7974,2
54.242,-3.4939,0.48418,-1.5808,4.8619,2.7267,1.2156,-0.97592,3.0725,0.65122,1.005,0.069389,-0.50412,-25.069,1.5902,-0.1901,0.77993,-2.27,-1.2641,-0.49362,0.44152,-1.5471,-0.15188,-0.32421,0.040039,0.31837,-12.726,0.80354,-0.090513,0.4557,-1.1485,-0.68369,-0.24166,0.24459,-0.78683,-0.079136,-0.17505,0.0074926,0.15752,93.478,46.069,18.08,24.494,22.78,15.214,42.954,31.845,29.89,18.91,23.949,15.428,16.323,90.125,11.841,4.5308,5.5041,6.2752,4.0119,11.022,8.2354,7.758,4.9154,6.4328,3.8774,4.1539,18.672,3.4285,1.8531,2.4473,2.9137,2.7267,5.0045,4.9757,4.5034,3.4032,3.6335,3.2405,2.8444,2
50.611,-5.4479,-1.498,-3.2081,0.62269,-1.2432,1.2427,-0.22715,2.1198,4.2094,-0.84,0.14895,1.0649,-23.645,2.5541,0.70478,1.476,-0.29804,0.57776,-0.62622,0.11868,-0.99334,-1.9557,0.40803,-0.098109,-0.50656,-11.981,1.3065,0.34545,0.73967,-0.17464,0.3036,-0.31487,0.051913,-0.46141,-0.97027,0.21725,-0.035596,-0.26222,11.785,8.3983,5.1275,5.0096,15.308,13.694,9.9837,12.201,19.349,14.664,14.145,10.256,9.9397,48.565,2.5877,1.3332,1.4412,3.808,3.5086,2.6049,3.2357,4.6582,4.2071,3.6842,2.7901,2.7383,9.3822,0.97812,0.98011,1.1753,2.2368,2.6266,2.3583,2.9822,3.8006,3.4134,3.1862,2.3406,2.4492,2
47.436,-3.9032,3.1996,2.2499,4.5202,2.1188,5.1984,2.0392,0.55801,3.1263,0.93841,0.6758,0.55938,-21.662,1.8129,-1.5531,-1.0528,-2.1037,-1.0081,-2.4089,-0.83829,-0.1679,-1.3765,-0.49451,-0.32127,-0.23322,-11.033,0.88877,-0.80162,-0.53081,-1.0828,-0.53199,-1.2222,-0.43965,-0.086598,-0.65919,-0.23095,-0.16359,-0.13939,21.773,7.2136,18.169,5.6133,8.3727,8.9924,19.73,11.958,12.067,17.212,15.577,9.6339,11.753,57.777,2.1237,4.6179,1.5311,2.6331,2.275,5.7889,3.2365,3.2864,4.7553,3.9284,2.4652,3.0048,11.572,1.0896,1.7227,1.2534,1.994,2.3615,3.8506,3.2858,2.9261,3.8064,2.7429,2.7861,2.3418,2
47.178,-3.5114,2.6391,1.7026,3.4617,2.0833,3.2375,1.2179,0.31244,0.81545,0.48799,1.0238,1.3114,-21.556,1.6147,-1.2785,-0.83949,-1.6209,-0.95556,-1.5631,-0.49311,-0.065299,-0.3902,-0.11699,-0.39498,-0.58691,-10.977,0.7874,-0.64206,-0.44019,-0.82507,-0.51641,-0.81232,-0.28649,-0.036605,-0.14187,-0.067395,-0.17197,-0.30414,20.869,7.1444,12.283,5.4985,6.636,10.218,18.819,17.839,10.717,20.346,11.537,13.356,13.365,56.94,1.9963,3.1855,1.4105,2.1778,2.6263,4.8899,4.5418,2.7988,5.0518,2.9686,3.4662,3.6212,11.308,0.89162,1.3327,1.1995,1.6061,2.3902,3.2184,3.501,3.2134,4.5928,2.7777,2.7947,3.145,2
58.641,-3.6434,1.0757,1.6459,5.2121,-0.8215,5.26,0.12691,-1.0171,0.64478,-0.94703,-2.2201,1.14,-27.669,1.6704,-0.59046,-0.95236,-2.5968,0.37107,-2.5889,-0.096758,0.53171,-0.15125,0.47423,1.1048,-0.52533,-13.98,0.8664,-0.28567,-0.46341,-1.3347,0.20022,-1.2925,-0.056391,0.2817,-0.092117,0.2322,0.57941,-0.2514,63.587,25.169,23.557,51.328,42.546,31.126,34.866,26.476,33.161,35.865,15.833,20.626,11.049,74.985,6.4315,5.8406,12.434,10.461,7.8551,8.9556,6.8502,8.259,8.9439,4.403,5.1974,3.0248,15.805,2.1388,2.3013,4.2397,4.4472,3.7873,4.4759,4.0264,4.9383,5.2422,2.8744,3.2349,2.1715,2
45.686,-3.8223,1.6689,2.2689,3.9279,2.0177,4.0705,1.9221,1.4727,3.4968,2.0608,0.98957,0.17261,-20.841,1.7457,-0.77527,-0.98209,-1.7709,-0.98922,-1.7863,-0.86741,-0.62047,-1.6137,-0.90772,-0.48938,-0.069244,-10.577,0.88648,-0.38158,-0.50099,-0.90132,-0.49478,-0.92682,-0.44968,-0.31675,-0.81914,-0.45422,-0.24409,-0.030185,0.25548,1.0043,1.9634,3.7151,5.7568,8.1273,8.5963,10.499,10.465,13.549,10.511,10.583,8.8628,49.268,0.59683,0.59626,1.0879,1.8821,2.3279,2.7482,2.8811,2.6978,4.1077,3.1014,2.8501,2.4376,9.1256,0.34708,0.59308,0.97376,1.6744,2.6812,2.6203,3.1927,2.9258,4.327,2.8644,2.9198,2.2794,2
54.525,-3.8435,3.8375,3.3023,2.7486,1.1797,4.1164,2.6141,0.06195,-1.0946,2.0305,-1.7373,0.62295,-25.244,1.8041,-1.8154,-1.5904,-1.2948,-0.50983,-1.9228,-1.2404,-0.077185,0.56807,-0.96026,0.97892,-0.28726,-12.793,0.90155,-0.91648,-0.79135,-0.6439,-0.22704,-0.98779,-0.64902,-0.064896,0.27251,-0.47726,0.5006,-0.14505,91.376,26.259,13.889,43.924,14.154,25.907,33.579,22.711,16.003,35.997,15.637,32.988,17.285,89.91,6.8618,3.793,11.261,3.8155,6.5495,8.9816,6.0795,4.0067,9.2152,4.1163,8.1627,4.6926,18.827,2.2237,1.5622,3.937,2.2675,3.4262,4.0742,3.4778,2.8819,4.6874,3.0508,3.9387,2.6248,2
49.792,-6.2081,2.6936,-0.55823,-3.0197,0.80587,-0.56677,-0.0021882,-1.5538,-1.1107,1.9332,-2.1984,1.2564,-24.23,2.7843,-1.5006,0.36539,1.7007,-0.55869,0.27423,0.22811,0.6499,0.40115,-0.90885,1.1769,-0.63051,-12.166,1.4163,-0.75409,0.18724,0.85195,-0.27944,0.16085,0.12885,0.33291,0.18644,-0.47092,0.59687,-0.3266,523.11,53.178,37.078,97.535,44.77,47.585,34.898,33.156,24.636,19.632,27.943,22.069,15.616,157.86,13.884,8.5101,24.084,10.224,11.238,8.9732,7.4837,6.3683,4.6988,6.9935,5.3543,3.9302,39.808,4.1705,3.0857,7.5788,3.9173,5.2349,4.3304,4.3064,3.3358,3.246,3.6374,3.1639,2.3494,2
51.433,-3.9068,1.9876,3.518,4.065,2.5307,3.8947,1.5931,0.96896,1.0374,1.5605,-0.28343,0.42004,-23.667,1.7814,-0.88107,-1.7059,-1.8543,-1.1252,-1.7615,-0.71374,-0.48392,-0.42596,-0.82061,0.20005,-0.16367,-12.038,0.91211,-0.48739,-0.88039,-0.96652,-0.57618,-0.91814,-0.35132,-0.21326,-0.25331,-0.38462,0.08666,-0.10085,78.788,7.5862,8.2014,29.262,10.809,13.646,21.593,23.179,16.171,24.814,13.339,21.362,16.076,80.012,2.286,1.9508,7.4533,3.0422,3.6902,5.9044,5.988,3.9786,6.5203,3.3264,5.523,4.0187,16.837,1.0052,1.1564,2.8824,1.8681,2.7684,3.6372,3.8487,3.5509,3.9876,3.2158,3.6033,3.4441,2
43.879,-8.4284,1.6385,3.3869,1.0973,0.01145,0.34684,2.8042,1.3503,-1.5182,0.097853,-0.4291,0.42365,-21.436,3.8332,-0.87172,-1.7717,-0.54798,-0.05251,-0.18238,-1.4367,-0.64628,0.76465,-0.11007,0.21041,-0.18245,-10.776,1.9421,-0.42854,-0.88058,-0.28064,-0.0095569,-0.083994,-0.70588,-0.33079,0.37869,-0.067616,0.095857,-0.095077,532.12,59.515,37.378,48.914,24.161,25.418,34.754,24.186,39.972,31.533,28.828,19.474,11.402,151.59,16.172,9.259,12.081,6.1275,6.3385,8.8295,6.2156,10.62,8.0427,7.3824,4.9857,2.8914,37.855,4.6744,3.1153,4.3872,3.0816,2.9972,4.3056,3.66,5.9731,4.0459,4.767,2.9055,1.943,2
52.086,-5.2562,3.2067,2.8584,4.2662,0.81641,3.5073,1.0825,0.73394,0.95691,2.083,1.4933,0.1677,-24.013,2.4058,-1.4981,-1.4476,-1.9874,-0.35802,-1.6361,-0.53346,-0.40546,-0.37733,-1.0045,-0.63211,-0.14198,-12.194,1.255,-0.79489,-0.71093,-0.99459,-0.17047,-0.82062,-0.29561,-0.19306,-0.20657,-0.49064,-0.31393,-0.060135,71.996,16.639,19.743,25.738,16.753,12.213,18.58,17.208,20.668,16.923,12.553,12.812,10.518,80.124,4.6453,4.9743,6.3779,4.7902,3.1822,5.041,4.4795,5.179,4.3233,3.2982,3.4049,2.7172,16.829,1.5876,2.0806,2.6871,2.7044,2.2551,2.9844,3.2601,3.6547,3.2876,2.9393,2.7884,2.3823,2
62.867,-6.7465,1.8354,2.7526,0.27761,0.85539,2.403,0.72722,1.8987,-2.2843,2.8866,-1.2948,-0.11894,-29.76,3.0369,-0.97665,-1.4404,-0.11748,-0.44294,-1.0864,-0.41672,-1.0141,1.1184,-1.4013,0.69063,0.053502,-15.033,1.553,-0.49121,-0.72042,-0.059967,-0.22563,-0.55261,-0.20411,-0.50677,0.56713,-0.70719,0.35681,0.023892,59.109,32.335,24.977,66.65,22.983,28.269,30.776,22.608,38.246,21.69,22.211,16.096,12.33,80.856,8.7224,6.1397,16.558,5.8907,7.124,8.026,5.9282,9.4946,5.451,5.8971,4.1241,3.1896,17.68,2.8167,2.366,5.5257,3.1816,3.4843,3.8776,3.3111,5.2661,3.0967,3.6612,3.016,2.8282,2
49.237,-2.8001,2.0041,2.5521,3.6257,1.6195,2.7815,0.52443,1.5754,0.99064,0.010148,0.88708,0.82391,-22.599,1.2296,-0.94326,-1.2686,-1.6897,-0.70186,-1.2979,-0.2099,-0.73544,-0.31275,0.044244,-0.27884,-0.43758,-11.469,0.61663,-0.48023,-0.62894,-0.84388,-0.32717,-0.65926,-0.13113,-0.36217,-0.15514,0.021025,-0.13465,-0.22338,52.812,7.5426,15.078,12.019,13.374,11.937,21.089,19.523,17.708,24.667,15.598,17.725,10.761,69.396,2.1005,3.8861,3.0469,3.7179,2.9438,5.509,4.9345,4.4957,6.2132,4.1043,4.3536,2.8074,14.134,0.74269,1.4378,1.775,2.3269,2.4602,3.231,3.2022,3.1726,3.7083,3.0417,2.5806,2.8087,2
61.487,-8.425,2.798,1.6285,-1.848,-0.49184,0.64493,-0.32718,1.3868,-0.8246,0.56823,-0.18577,0.56349,-29.045,3.9003,-1.4526,-0.83167,0.93184,0.19491,-0.38662,0.13311,-0.69403,0.39683,-0.26884,0.090441,-0.23576,-14.684,1.9611,-0.72899,-0.4379,0.46922,0.10425,-0.17301,0.020542,-0.34341,0.21886,-0.14585,0.058965,-0.12118,53.886,32.792,31.42,42.951,17.868,21.822,30.67,22.235,36.654,34.207,18.86,16.005,9.2725,77.744,9.4891,7.7313,10.743,4.5442,5.4783,7.614,5.1537,9.3022,8.7425,4.7882,4.1889,2.4442,16.458,2.8299,2.7038,3.7994,2.1534,3.2076,3.851,3.6823,4.7279,4.371,3.8416,3.0717,1.8915,2
50.872,-4.5261,1.6237,2.9065,3.8108,2.5072,1.3441,0.3998,-1.1005,0.4498,1.7183,0.72232,0.75327,-23.346,2.0948,-0.71731,-1.3646,-1.6856,-1.1251,-0.58394,-0.20637,0.55653,-0.18446,-0.89773,-0.24631,-0.34606,-11.914,1.0524,-0.36137,-0.6925,-0.90012,-0.5791,-0.28096,-0.092336,0.22986,-0.048784,-0.44074,-0.12509,-0.16923,68.796,14.947,5.7288,17.014,10.627,12.56,29.763,10.848,23.334,22.083,12.1,15.399,9.1336,75.755,4.2577,1.5431,4.4929,2.7636,3.3401,7.4408,2.8039,5.6688,5.4372,3.1147,4.0939,2.5535,16.355,1.6093,0.84722,2.2896,1.9401,2.7624,4.248,2.4836,4.2968,4.148,2.6151,2.5044,2.4048,2
43.262,-5.7387,-0.67529,-0.61401,-0.88744,-1.0754,1.4155,4.2664,3.304,1.2059,-1.7493,1.6473,0.13011,-19.805,2.6443,0.29148,0.2156,0.40959,0.41005,-0.61797,-1.9335,-1.4556,-0.54336,0.81844,-0.68303,-0.057739,-10.12,1.3548,0.14337,0.11401,0.171,0.21519,-0.29819,-0.99778,-0.68653,-0.27183,0.41201,-0.32557,-0.020056,56.773,7.3906,6.0103,28.446,7.169,16.266,11.782,13.472,23.102,17.013,11.38,14.362,8.4886,56.616,2.5386,1.5477,7.1881,1.674,4.2097,3.1028,4.0492,5.5585,4.4463,3.0093,3.6704,2.2355,12.317,0.89353,0.945,2.7482,1.6124,2.6877,2.5499,3.724,4.6396,3.4686,3.2537,2.6905,2.4842,2
58.79,-6.7257,1.0593,-1.0202,0.63341,0.80389,-1.7273,2.0569,0.91608,0.46403,1.5467,0.34708,-0.81679,-27.543,3.0826,-0.50936,0.46252,-0.32956,-0.40707,0.7643,-1.0052,-0.52789,-0.19307,-0.74778,-0.10287,0.37659,-13.929,1.5664,-0.26271,0.20913,-0.15735,-0.2171,0.36598,-0.50283,-0.27737,-0.095279,-0.38049,-0.05961,0.18795,14.641,9.3716,4.6124,20.645,16.905,14.607,15.066,19.547,42.822,23.95,18.395,13.295,10.359,65.31,3.1647,1.2793,5.1739,4.2558,3.6856,3.723,5.0844,10.942,6.1411,4.7216,3.5122,2.6392,12.512,0.95236,0.76009,2.1166,2.2056,2.3761,2.6901,3.3046,5.0489,4.366,3.5814,2.7489,2.5443,2
46.023,-3.9465,2.3467,1.0797,3.6754,2.5613,2.6728,1.3108,0.87553,1.6116,0.929,1.8896,-0.0050911,-20.981,1.7999,-1.0335,-0.50342,-1.6517,-1.1576,-1.1561,-0.55747,-0.41963,-0.79954,-0.33827,-0.83328,0.0039437,-10.688,0.90873,-0.56969,-0.27455,-0.84086,-0.57138,-0.59638,-0.26025,-0.23536,-0.38412,-0.15324,-0.41814,0.0034489,6.7204,1.2963,12.063,4.3768,6.9416,9.3521,11.564,19.154,15.847,13.944,11.641,11.505,9.2423,51.227,0.7068,2.9742,1.1249,2.2085,2.7977,3.1158,5.215,3.9385,3.9428,2.8061,3.2708,2.4944,9.7792,0.41835,1.3509,1.0423,1.945,2.3265,2.4839,4.2176,4.1156,2.8502,3.1433,2.8578,2.6393,2
50.38,-5.4229,3.8148,2.816,3.7999,4.6145,3.8401,-0.14747,1.1613,-0.85109,2.3992,0.30293,1.0764,-23.267,2.5214,-1.8185,-1.3356,-1.7708,-2.2566,-1.7524,0.10655,-0.60148,0.43855,-1.0922,-0.1514,-0.50999,-11.86,1.254,-0.9181,-0.71302,-0.9078,-1.1292,-0.87325,0.052965,-0.29905,0.22446,-0.58467,-0.063721,-0.27097,79.319,14.368,29.528,35.05,15.004,28.913,27.73,20.901,31.453,21.686,23.607,16.856,11.849,76.256,4.2067,7.7162,8.8271,4.3023,7.6184,7.4741,5.7445,7.9957,5.6041,6.3378,4.5686,3.2514,16.548,1.5584,2.8423,3.4975,2.9401,4.3834,4.1409,3.3032,4.5174,4.252,3.571,3.0057,2.4785,2
53.199,-7.9674,1.2383,3.3311,0.90246,0.27888,0.45184,2.044,2.4122,-2.0289,2.2566,-0.9149,0.079703,-25.999,3.6089,-0.65528,-1.7161,-0.44809,-0.16318,-0.23916,-1.0137,-1.164,0.98656,-1.1723,0.44147,-0.0088207,-13.155,1.8238,-0.33666,-0.88047,-0.2332,-0.087937,-0.1081,-0.53732,-0.60283,0.52306,-0.61588,0.22323,-0.0099182,488.3,54.914,45.754,42.905,32.87,26.498,18.663,35.417,41.337,29.173,27.619,16.62,10.312,146.31,14.856,11.39,10.585,8.2992,6.6517,4.788,8.9855,10.948,7.3433,6.8438,4.3009,2.6058,36.147,4.6694,4.1282,4.3798,3.8846,3.4125,2.9064,4.7116,5.755,3.9423,4.0653,2.7867,2.07,2
45.576,-3.6283,2.0071,1.3001,2.5991,1.7008,3.088,1.4939,0.032437,1.4234,0.66992,1.8875,-0.1061,-20.774,1.674,-0.94361,-0.65736,-1.1776,-0.75414,-1.4735,-0.64281,0.061642,-0.67256,-0.31915,-0.88173,0.038597,-10.539,0.84928,-0.47748,-0.32361,-0.60031,-0.38047,-0.75039,-0.32389,0.047375,-0.3384,-0.15327,-0.4422,0.016946,0.28262,0.92813,2.3321,3.3074,4.9431,7.3446,10.115,9.8233,12.916,12.124,11.578,8.5608,10.297,49.221,0.61787,0.7027,0.83876,1.6329,2.0774,2.8345,2.7701,3.6176,3.2609,3.0495,2.2503,2.9081,9.0259,0.272,0.6518,0.92501,1.388,1.8784,2.5725,2.937,2.7399,3.2722,3.2275,2.5411,2.6448,2
45.193,-4.8392,2.5272,1.8537,3.8471,1.4678,2.2025,2.4793,-0.39622,1.1259,0.94478,0.93664,0.7465,-20.698,2.1891,-1.1944,-0.88399,-1.8371,-0.62653,-0.89947,-1.1497,0.20565,-0.52429,-0.49099,-0.48897,-0.31245,-10.538,1.1434,-0.59102,-0.43734,-0.90978,-0.33291,-0.43033,-0.57824,0.10181,-0.2674,-0.25693,-0.21962,-0.19447,51.599,6.8598,6.7558,7.3339,18.195,12.603,30.615,22.776,12.179,15.022,14.378,11.531,14.25,60.124,2.1201,1.8276,1.9391,4.8103,3.2554,7.635,5.9322,3.3189,3.9551,3.6188,3.3284,3.4088,12.372,0.7642,0.88417,1.3267,2.4525,2.2503,4.2424,3.6989,2.8047,3.3413,3.2559,2.6439,3.3184,2
64.597,-5.7421,2.067,-0.61242,-1.4682,0.28312,-0.37464,0.85617,-1.0497,-1.8665,1.1127,-2.516,0.676,-30.636,2.555,-1.0852,0.18146,0.68165,-0.11852,0.24279,-0.38811,0.55016,0.90464,-0.61353,1.2789,-0.37425,-15.449,1.3002,-0.53935,0.096452,0.35429,-0.068149,0.12334,-0.19396,0.2693,0.44677,-0.3207,0.64492,-0.18784,83.894,56.993,17.02,76.257,23.624,21.924,27.01,26.262,24.163,27.589,26.441,18.033,11.275,90.264,14.75,4.117,18.913,5.9986,5.7177,6.9054,6.7536,6.2219,7.0197,6.664,4.6715,2.8275,19.21,4.2461,1.7245,6.1988,2.9206,3.0059,3.537,3.3937,3.4493,4.1999,3.4815,3.0039,2.0241,2
52.828,-5.0264,2.307,3.3124,5.7631,1.25,1.937,0.90456,1.6028,1.9016,0.59939,1.2136,1.1382,-24.323,2.4203,-1.0575,-1.5086,-2.7067,-0.52887,-0.8243,-0.4039,-0.81355,-0.90971,-0.21642,-0.58736,-0.51296,-12.383,1.1852,-0.51446,-0.74739,-1.3854,-0.28911,-0.41978,-0.19034,-0.41704,-0.47153,-0.11662,-0.28146,-0.27297,66.934,23.544,22.886,27.283,27.635,18.828,18.545,30.517,22.46,17.368,17.662,14.52,11.392,79.8,6.1543,5.8557,7.3347,7.7501,4.7598,4.9261,8.3785,6.0724,4.5262,4.5392,3.7563,2.8764,16.698,2.1711,2.4603,3.1141,3.7801,3.0505,3.1837,5.4298,3.6286,3.8311,3.6691,3.2031,2.6123,2
46.508,-3.5364,1.2125,1.5924,4.0279,1.8164,2.8872,2.3379,-0.10151,2.0699,0.20032,2.4261,-0.3664,-21.18,1.5955,-0.54596,-0.68249,-1.8404,-0.79092,-1.3163,-1.0344,0.020348,-1.0706,-0.021616,-1.087,0.13558,-10.812,0.80936,-0.26104,-0.39989,-0.94268,-0.39023,-0.69976,-0.52899,0.0063431,-0.51782,-0.0063832,-0.53532,0.08095,13.727,3.0128,3.0188,11.274,11.724,12.699,14.574,12.779,10.984,16.404,16.52,10.15,10.088,53.306,1.0758,0.82657,2.5102,3.4324,3.4425,3.988,3.8972,2.8153,4.0675,4.5517,2.8238,2.7635,10.644,0.43846,0.63826,1.7454,2.2077,2.2636,3.0317,3.5301,2.4964,3.966,3.588,2.7758,2.7279,2
42.89,-4.7499,2.1561,1.056,3.4185,1.9216,3.8614,1.3971,-0.19129,1.439,0.33709,1.2574,-0.23739,-19.537,2.1647,-0.96194,-0.42611,-1.5971,-0.91626,-1.8352,-0.64089,0.08709,-0.67128,-0.20936,-0.54566,0.13406,-9.9612,1.0899,-0.48036,-0.26172,-0.83994,-0.41598,-0.91864,-0.32099,0.020316,-0.30951,-0.096271,-0.29826,0.080555,10.185,2.3657,2.8043,10.639,18.361,17.474,13.349,15.374,14.183,10.202,11.839,10.063,9.4926,45.283,1.0709,0.88968,2.4365,4.7933,4.2649,3.7129,4.0372,3.7004,2.6219,3.2062,2.6996,2.3151,9.0376,0.53046,0.64581,1.5642,2.9341,3.4168,2.8609,3.1215,3.0235,2.7566,3.0526,2.4143,2.4663,2
53.853,-7.3724,4.213,7.7437,-1.7927,-1.1085,1.7218,0.25288,1.4743,-0.49263,1.3341,-2.0634,1.6937,-26.286,3.3368,-2.1622,-3.9342,0.89104,0.49958,-0.88428,-0.12721,-0.73714,0.22814,-0.72922,1.0093,-0.82111,-13.338,1.6623,-1.0705,-1.9777,0.44482,0.27436,-0.42054,-0.084999,-0.34734,0.13415,-0.37616,0.51358,-0.41075,403.87,45.053,62.734,90.351,43.104,35.208,23.771,27.709,53.539,34.205,30.656,22.114,19.927,124.92,12.064,15.437,22.207,10.881,8.7821,5.9634,7.1348,13.895,8.65,7.7668,5.6913,5.0571,31.288,3.8878,5.0526,7.5427,4.6044,4.9514,3.542,4.4457,6.4191,4.4566,4.7428,3.7306,2.9274,2
